id,labelMaterialsString,measuredMaterialsString,sampleID,timestamp,comment,serialNo,collection,score,colour,wavelengthMin,wavelengthMax,itemWeight,measuredMaterialID0,measuredMaterialPerc0,measuredMaterialID1,measuredMaterialPerc1,labelMaterialID0,labelMaterialPerc0,labelMaterialID1,labelMaterialPerc1,minSignal,maxSignal,spectrum
698b1084f0979bdcc670095c,PETG,OK,sgudlgnlkljezlmbiwqhtua,10/02/2026 11:03,PETG_square,4827e2f00e90,9N0vTVsVPIzfeSorDfNq6lzI,1.3028755187988281,clear,1550,1950,0.0,OK,100,,,PETG,100,,,3.92,17.12,"[60829, 61051, 61204, 61346, 61543, 61853, 62310, 62907, 63600, 64308, 64930, 65366, 65535, 65396, 64958, 64279, 63451, 62585, 61776, 61083, 60501, 59949, 59278, 58280, 56723, 54390, 51115, 46826, 41565, 35503, 28923, 22201, 15762, 10029, 5374, 2075, 281, 0, 1100, 3332, 6363, 9819, 13326, 16557, 19255, 21258, 22501, 23011, 22890, 22291, 21394, 20385, 19429, 18663, 18185, 18049, 18274, 18844, 19719, 20844, 22155, 23588, 25088, 26610, 28122, 29610, 31073, 32522, 33972, 35438, 36930, 38441, 39952, 41425, 42811, 44053, 45100, 45911, 46473, 46800, 46938, 46962, 46965, 47048, 47300, 47789, 48548, 49569, 50807, 52183, 53606, 54980, 56226, 57293, 58166, 58863, 59425, 59909, 60363, 60816, 61263, 61661, 61934, 61987, 61722, 61064, 59977, 58480, 56655, 54639, 52611, 50766, 49289, 48326, 47964, 48221, 49039, 50300, 51846, 53503, 55111, 56543, 57726, 58638, 59308, 59796, 60174, 60508]"
698b1079f97301bb09c0e3c2,PETG,OK,kefbxcmgakhdnmj,10/02/2026 11:03,PETG_sheet,4827e2f00e90,9N0vTVsVPIzfeSorDfNq6lzI,0.4267861843109131,opaque,1550,1950,0.0,OK,100,,,PETG,100,,,0.74,1.11,"[44602, 45112, 46318, 48121, 50384, 52940, 55607, 58200, 60552, 62527, 64030, 65018, 65501, 65535, 65208, 64629, 63896, 63086, 62233, 61317, 60266, 58961, 57260, 55013, 52098, 48441, 44042, 38978, 33411, 27569, 21726, 16173, 11184, 6988, 3741, 1517, 301, 0, 456, 1474, 2845, 4366, 5867, 7215, 8325, 9153, 9696, 9977, 10040, 9935, 9721, 9454, 9189, 8977, 8868, 8903, 9118, 9536, 10165, 11000, 12016, 13177, 14442, 15769, 17123, 18486, 19856, 21248, 22689, 24206, 25817, 27522, 29292, 31069, 32772, 34305, 35574, 36503, 37054, 37235, 37107, 36776, 36385, 36086, 36023, 36308, 37001, 38102, 39556, 41259, 43085, 44902, 46604, 48119, 49427, 50551, 51546, 52477, 53394, 54311, 55187, 55924, 56378, 56375, 55747, 54367, 52176, 49213, 45618, 41630, 37559, 33748, 30534, 28202, 26944, 26841, 27852, 29827, 32533, 35686, 38995, 42197, 45081, 47504, 49391, 50719, 51503, 51768]"
698b1075fc9631fe520d4483,PETG,OK,zayzmebssthifaplmwhbxm,10/02/2026 11:03,PETG_sheet,4827e2f00e90,9N0vTVsVPIzfeSorDfNq6lzI,0.44024813175201416,opaque,1550,1950,0.0,OK,100,,,PETG,100,,,0.78,1.14,"[45293, 45769, 46899, 48598, 50743, 53182, 55746, 58260, 60561, 62510, 64006, 65000, 65493, 65535, 65212, 64634, 63908, 63118, 62308, 61463, 60515, 59342, 57790, 55698, 52924, 49379, 45046, 39995, 34383, 28445, 22466, 16754, 11601, 7254, 3884, 1573, 311, 0, 475, 1530, 2945, 4508, 6040, 7407, 8521, 9343, 9870, 10130, 10164, 10025, 9767, 9441, 9101, 8795, 8574, 8487, 8575, 8874, 9404, 10168, 11151, 12320, 13629, 15030, 16477, 17937, 19393, 20847, 22317, 23823, 25386, 27007, 28665, 30311, 31872, 33259, 34386, 35181, 35611, 35687, 35476, 35090, 34676, 34395, 34397, 34794, 35647, 36950, 38635, 40584, 42650, 44684, 46560, 48196, 49563, 50687, 51631, 52476, 53291, 54109, 54908, 55604, 56059, 56100, 55554, 54283, 52216, 49378, 45900, 42013, 38024, 34277, 31113, 28820, 27596, 27523, 28560, 30554, 33267, 36413, 39696, 42851, 45672, 48021, 49832, 51094, 51831, 52076]"
698b106cf0979bdcc670095b,PETG,OK,zitihyvjpvhlfddwxli,10/02/2026 11:03,PETG_sheet,4827e2f00e90,9N0vTVsVPIzfeSorDfNq6lzI,0.40052303671836853,opaque,1550,1950,0.0,OK,100,,,PETG,100,,,0.74,1.06,"[42296, 42981, 44474, 46647, 49320, 52282, 55307, 58180, 60714, 62767, 64258, 65167, 65535, 65450, 65034, 64413, 63702, 62975, 62255, 61504, 60625, 59478, 57897, 55721, 52821, 49126, 44643, 39463, 33764, 27787, 21821, 16164, 11098, 6854, 3590, 1382, 216, 0, 578, 1756, 3324, 5077, 6835, 8454, 9833, 10910, 11662, 12097, 12242, 12142, 11852, 11433, 10952, 10474, 10068, 9794, 9705, 9840, 10220, 10847, 11702, 12754, 13960, 15277, 16668, 18110, 19593, 21122, 22712, 24374, 26111, 27904, 29709, 31460, 33068, 34441, 35494, 36171, 36457, 36388, 36054, 35586, 35146, 34899, 34990, 35522, 36540, 38024, 39890, 42013, 44240, 46423, 48443, 50222, 51737, 53015, 54113, 55101, 56032, 56921, 57728, 58356, 58658, 58466, 57617, 55993, 53551, 50342, 46525, 42351, 38140, 34240, 30985, 28645, 27397, 27298, 28284, 30184, 32746, 35681, 38699, 41549, 44044, 46073, 47593, 48620, 49198, 49376]"
698b106af97301bb09c0e3c1,PETG,OK,jqicfuqzbrxkfqentjhjmnve,10/02/2026 11:03,PETG_sheet,4827e2f00e90,9N0vTVsVPIzfeSorDfNq6lzI,0.4192485809326172,opaque,1550,1950,0.0,OK,100,,,PETG,100,,,0.74,1.09,"[41722, 42373, 43833, 45977, 48636, 51605, 54666, 57604, 60232, 62402, 64021, 65056, 65535, 65533, 65162, 64544, 63794, 62992, 62173, 61311, 60326, 59091, 57454, 55260, 52385, 48756, 44372, 39318, 33755, 27914, 22068, 16506, 11498, 7269, 3973, 1684, 389, 0, 368, 1308, 2620, 4111, 5613, 6996, 8171, 9087, 9729, 10110, 10258, 10217, 10036, 9770, 9473, 9205, 9022, 8975, 9112, 9463, 10044, 10851, 11861, 13036, 14326, 15682, 17064, 18442, 19809, 21174, 22559, 23990, 25487, 27051, 28657, 30254, 31764, 33099, 34171, 34909, 35280, 35296, 35020, 34561, 34061, 33675, 33548, 33790, 34462, 35565, 37040, 38784, 40664, 42545, 44311, 45886, 47238, 48384, 49370, 50260, 51103, 51918, 52673, 53283, 53616, 53516, 52828, 51434, 49282, 46409, 42949, 39127, 35237, 31607, 28556, 26352, 25179, 25113, 26116, 28044, 30673, 33732, 36944, 40053, 42858, 45220, 47064, 48368, 49144, 49413]"
698b1067f97301bb09c0e3c0,PETG,unknown,tujrueeaudwmummwftrvd,10/02/2026 11:03,PETG_sheet,4827e2f00e90,9N0vTVsVPIzfeSorDfNq6lzI,0.3715822100639343,opaque,1550,1950,0.0,unknown,100,,,PETG,100,,,0.47,0.87,"[38078, 38699, 40357, 42887, 46060, 49606, 53242, 56699, 59745, 62210, 63996, 65086, 65535, 65456, 65000, 64325, 63569, 62826, 62127, 61433, 60640, 59594, 58113, 56023, 53185, 49523, 45048, 39859, 34141, 28147, 22171, 16515, 11455, 7211, 3927, 1661, 386, 0, 346, 1237, 2480, 3891, 5317, 6640, 7778, 8685, 9341, 9748, 9920, 9884, 9676, 9341, 8935, 8524, 8180, 7976, 7981, 8246, 8800, 9646, 10756, 12079, 13546, 15088, 16641, 18163, 19637, 21072, 22501, 23964, 25495, 27110, 28794, 30498, 32140, 33619, 34830, 35688, 36147, 36213, 35953, 35487, 34976, 34595, 34508, 34838, 35652, 36943, 38639, 40613, 42705, 44756, 46633, 48250, 49582, 50659, 51551, 52348, 53125, 53914, 54688, 55354, 55759, 55714, 55030, 53560, 51228, 48065, 44215, 39929, 35538, 31414, 27923, 25369, 23960, 23779, 24775, 26780, 29533, 32723, 36034, 39184, 41954, 44202, 45865, 46936, 47446, 47436]"
698b105cfc9631fe520d4482,PETG,OK,dgoqfbdfusfupvmcaibocccws,10/02/2026 11:02,PETG_square,4827e2f00e90,9N0vTVsVPIzfeSorDfNq6lzI,1.2892816066741943,clear,1550,1950,0.0,OK,100,,,PETG,100,,,3.78,16.66,"[60949, 61165, 61306, 61432, 61611, 61902, 62340, 62921, 63601, 64302, 64921, 65359, 65535, 65405, 64979, 64310, 63490, 62628, 61817, 61116, 60519, 59946, 59248, 58221, 56634, 54272, 50974, 46669, 41402, 35343, 28776, 22076, 15664, 9961, 5334, 2058, 278, 0, 1091, 3303, 6305, 9723, 13192, 16384, 19048, 21024, 22250, 22753, 22633, 22043, 21160, 20164, 19222, 18465, 17991, 17855, 18075, 18637, 19502, 20617, 21920, 23347, 24844, 26363, 27875, 29364, 30827, 32274, 33721, 35185, 36673, 38182, 39693, 41170, 42562, 43813, 44870, 45693, 46266, 46603, 46748, 46775, 46780, 46862, 47113, 47603, 48365, 49393, 50642, 52035, 53477, 54873, 56142, 57233, 58127, 58842, 59421, 59917, 60382, 60843, 61296, 61699, 61977, 62034, 61772, 61115, 60025, 58523, 56691, 54665, 52625, 50768, 49279, 48308, 47942, 48198, 49021, 50291, 51850, 53523, 55147, 56596, 57794, 58720, 59400, 59896, 60280, 60616]"
698b1053f0979bdcc670095a,PETG,OK,lknvigkcesxgrjbnwlwzegcunn,10/02/2026 11:02,PETG_square,4827e2f00e90,9N0vTVsVPIzfeSorDfNq6lzI,1.3396499156951904,clear,1550,1950,0.0,OK,100,,,PETG,100,,,3.85,16.65,"[60929, 61153, 61303, 61439, 61628, 61929, 62376, 62965, 63649, 64348, 64960, 65382, 65535, 65376, 64915, 64210, 63356, 62465, 61637, 60931, 60344, 59796, 59137, 58158, 56625, 54318, 51069, 46804, 41563, 35513, 28942, 22223, 15783, 10046, 5387, 2083, 285, 0, 1096, 3324, 6350, 9798, 13296, 16515, 19200, 21190, 22421, 22921, 22792, 22189, 21292, 20285, 19334, 18574, 18102, 17972, 18202, 18777, 19657, 20786, 22104, 23546, 25058, 26594, 28125, 29634, 31119, 32591, 34063, 35550, 37060, 38587, 40112, 41596, 42990, 44240, 45292, 46110, 46678, 47012, 47159, 47194, 47211, 47310, 47583, 48098, 48886, 49940, 51212, 52625, 54081, 55486, 56756, 57839, 58717, 59407, 59951, 60406, 60821, 61229, 61625, 61971, 62195, 62202, 61898, 61208, 60094, 58578, 56740, 54715, 52680, 50829, 49346, 48378, 48011, 48261, 49074, 50330, 51872, 53528, 55137, 56573, 57761, 58680, 59358, 59854, 60241, 60581]"
698b104ffc9631fe520d4481,PETG,OK,bfwjmausnvckuqmnfztcvkr,10/02/2026 11:02,PETG_square,4827e2f00e90,9N0vTVsVPIzfeSorDfNq6lzI,1.3129547834396362,clear,1550,1950,0.0,OK,100,,,PETG,100,,,3.82,16.99,"[61475, 61666, 61762, 61828, 61937, 62158, 62531, 63057, 63695, 64363, 64960, 65379, 65535, 65381, 64923, 64213, 63347, 62436, 61581, 60844, 60226, 59653, 58975, 57988, 56458, 54162, 50933, 46692, 41478, 35454, 28904, 22203, 15774, 10043, 5386, 2081, 283, 0, 1102, 3341, 6385, 9857, 13384, 16636, 19357, 21383, 22647, 23176, 23069, 22481, 21590, 20580, 19619, 18842, 18347, 18193, 18397, 18948, 19807, 20919, 22221, 23653, 25156, 26684, 28208, 29710, 31190, 32658, 34129, 35620, 37139, 38682, 40229, 41742, 43169, 44452, 45536, 46381, 46968, 47312, 47458, 47483, 47482, 47558, 47805, 48292, 49056, 50088, 51344, 52745, 54195, 55596, 56867, 57956, 58845, 59552, 60120, 60607, 61063, 61516, 61963, 62360, 62630, 62674, 62392, 61705, 60577, 59028, 57141, 55058, 52962, 51054, 49525, 48526, 48148, 48407, 49245, 50542, 52134, 53841, 55499, 56976, 58196, 59137, 59826, 60326, 60710, 61045]"
698b104df0979bdcc6700959,PETG,OK,psnzporjgbaaopbvvbutzq,10/02/2026 11:02,PETG_square,4827e2f00e90,9N0vTVsVPIzfeSorDfNq6lzI,1.285050630569458,clear,1550,1950,0.0,OK,100,,,PETG,100,,,3.89,17.0,"[60784, 61011, 61172, 61321, 61527, 61844, 62306, 62906, 63600, 64308, 64929, 65364, 65535, 65399, 64967, 64294, 63473, 62611, 61802, 61101, 60503, 59927, 59222, 58183, 56583, 54205, 50892, 46574, 41297, 35234, 28670, 21979, 15581, 9895, 5287, 2030, 266, 0, 1097, 3309, 6305, 9714, 13168, 16345, 18995, 20959, 22176, 22673, 22552, 21963, 21085, 20097, 19162, 18413, 17946, 17816, 18041, 18605, 19472, 20586, 21887, 23312, 24805, 26320, 27827, 29310, 30768, 32211, 33654, 35114, 36600, 38109, 39620, 41097, 42491, 43743, 44802, 45626, 46200, 46535, 46679, 46706, 46709, 46790, 47041, 47531, 48294, 49323, 50574, 51967, 53410, 54805, 56073, 57160, 58050, 58759, 59332, 59823, 60282, 60738, 61187, 61587, 61861, 61914, 61648, 60985, 59889, 58380, 56539, 54505, 52458, 50595, 49102, 48129, 47764, 48024, 48852, 50128, 51693, 53372, 55001, 56453, 57653, 58580, 59261, 59757, 60142, 60480]"
698b104af0979bdcc6700958,PETG,OK,dnwgzcoeoakshfbzirvo,10/02/2026 11:02,PETG_square,4827e2f00e90,9N0vTVsVPIzfeSorDfNq6lzI,1.2717162370681763,clear,1550,1950,0.0,OK,100,,,PETG,100,,,3.87,17.03,"[60765, 60993, 61156, 61310, 61520, 61842, 62308, 62911, 63607, 64315, 64935, 65367, 65535, 65396, 64960, 64284, 63460, 62594, 61782, 61077, 60474, 59892, 59180, 58134, 56525, 54140, 50820, 46498, 41220, 35157, 28598, 21913, 15525, 9851, 5256, 2011, 258, 0, 1102, 3316, 6310, 9714, 13161, 16329, 18969, 20924, 22131, 22622, 22495, 21904, 21025, 20037, 19104, 18358, 17894, 17766, 17990, 18554, 19420, 20532, 21830, 23252, 24743, 26257, 27765, 29249, 30708, 32153, 33598, 35058, 36544, 38050, 39557, 41029, 42416, 43661, 44713, 45531, 46100, 46433, 46577, 46605, 46611, 46696, 46951, 47445, 48210, 49242, 50492, 51885, 53326, 54719, 55985, 57072, 57962, 58673, 59249, 59745, 60209, 60671, 61125, 61529, 61808, 61864, 61601, 60941, 59849, 58344, 56509, 54483, 52446, 50593, 49113, 48152, 47798, 48067, 48901, 50181, 51746, 53421, 55043, 56486, 57674, 58589, 59258, 59745, 60122, 60455]"
698b1035fc9631fe520d447f,PETG,OK,zivxucutgaoluuxageqbr,10/02/2026 11:02,PETG_sheet,4827e2f00e90,9N0vTVsVPIzfeSorDfNq6lzI,0.4284830391407013,opaque,1550,1950,0.0,OK,100,,,PETG,100,,,0.73,1.08,"[47015, 47441, 48469, 50021, 51988, 54232, 56598, 58923, 61052, 62852, 64226, 65121, 65535, 65512, 65135, 64506, 63730, 62886, 62015, 61102, 60076, 58817, 57172, 54982, 52113, 48481, 44078, 38982, 33359, 27450, 21543, 15942, 10934, 6750, 3546, 1386, 241, 0, 488, 1501, 2823, 4261, 5655, 6892, 7908, 8680, 9213, 9536, 9680, 9680, 9567, 9371, 9122, 8855, 8615, 8452, 8422, 8577, 8958, 9591, 10475, 11588, 12886, 14314, 15815, 17339, 18854, 20350, 21836, 23333, 24865, 26445, 28064, 29685, 31244, 32657, 33833, 34694, 35195, 35334, 35164, 34790, 34356, 34028, 33963, 34290, 35083, 36351, 38037, 40028, 42174, 44318, 46321, 48084, 49564, 50772, 51764, 52617, 53405, 54170, 54901, 55528, 55925, 55931, 55376, 54126, 52107, 49340, 45948, 42156, 38266, 34618, 31551, 29353, 28221, 28240, 29368, 31454, 34257, 37489, 40852, 44079, 46962, 49362, 51213, 52506, 53267, 53529]"
698b1032f97301bb09c0e3bd,PETG,OK,skguwfnpolzxytmfssneyemq,10/02/2026 11:02,PETG_sheet,4827e2f00e90,9N0vTVsVPIzfeSorDfNq6lzI,0.40734347701072693,opaque,1550,1950,0.0,OK,100,,,PETG,100,,,0.71,1.02,"[41603, 42193, 43590, 45676, 48286, 51224, 54275, 57228, 59893, 62118, 63805, 64915, 65468, 65535, 65223, 64655, 63947, 63180, 62392, 61559, 60599, 59383, 57755, 55558, 52662, 48993, 44554, 39432, 33797, 27887, 21986, 16389, 11369, 7150, 3882, 1629, 368, 0, 367, 1280, 2538, 3955, 5375, 6677, 7785, 8658, 9284, 9672, 9846, 9835, 9674, 9403, 9069, 8726, 8435, 8259, 8260, 8493, 8991, 9768, 10810, 12081, 13525, 15079, 16680, 18282, 19855, 21395, 22914, 24438, 25991, 27582, 29201, 30804, 32324, 33676, 34771, 35535, 35930, 35963, 35693, 35230, 34722, 34329, 34206, 34472, 35192, 36368, 37937, 39786, 41769, 43738, 45563, 47159, 48493, 49583, 50489, 51286, 52039, 52781, 53488, 54078, 54413, 54326, 53647, 52242, 50045, 47086, 43498, 39515, 35446, 31638, 28430, 26109, 24872, 24798, 25844, 27855, 30588, 33753, 37054, 40223, 43050, 45397, 47197, 48438, 49143, 49346]"
698b102df0979bdcc6700956,PETG,OK,trvbbbptsxqmdirqql,10/02/2026 11:02,PETG_sheet,4827e2f00e90,9N0vTVsVPIzfeSorDfNq6lzI,0.4331085979938507,opaque,1550,1950,0.0,OK,100,,,PETG,100,,,0.62,1.01,"[43995, 44501, 45783, 47726, 50170, 52921, 55768, 58503, 60937, 62923, 64364, 65226, 65535, 65369, 64847, 64103, 63263, 62419, 61613, 60823, 59965, 58897, 57448, 55442, 52728, 49212, 44881, 39812, 34173, 28209, 22216, 16505, 11374, 7064, 3744, 1487, 274, 0, 496, 1555, 2956, 4495, 5999, 7338, 8434, 9249, 9785, 10068, 10138, 10043, 9831, 9551, 9251, 8978, 8783, 8714, 8817, 9127, 9667, 10441, 11434, 12611, 13927, 15331, 16776, 18230, 19679, 21128, 22600, 24122, 25718, 27394, 29130, 30876, 32554, 34068, 35321, 36232, 36754, 36890, 36698, 36288, 35805, 35417, 35279, 35518, 36204, 37347, 38891, 40727, 42717, 44714, 46590, 48260, 49687, 50886, 51911, 52831, 53705, 54561, 55372, 56052, 56467, 56448, 55830, 54484, 52347, 49453, 45939, 42039, 38062, 34350, 31241, 29014, 27858, 27847, 28932, 30951, 33662, 36773, 39991, 43053, 45757, 47974, 49645, 50766, 51369, 51493]"
698b1027f97301bb09c0e3bc,PETG,OK,xumrujzrupwndhydmkyuj,10/02/2026 11:02,PETG_sheet,4827e2f00e90,9N0vTVsVPIzfeSorDfNq6lzI,0.46579915285110474,opaque,1550,1950,0.0,OK,100,,,PETG,100,,,0.77,1.13,"[44223, 44789, 46092, 48018, 50411, 53085, 55840, 58482, 60838, 62777, 64215, 65126, 65535, 65513, 65161, 64589, 63896, 63150, 62370, 61525, 60529, 59257, 57562, 55299, 52354, 48667, 44246, 39182, 33637, 27838, 22050, 16550, 11596, 7401, 4112, 1800, 455, 0, 299, 1183, 2467, 3969, 5529, 7012, 8318, 9379, 10155, 10635, 10826, 10755, 10464, 10013, 9472, 8923, 8451, 8141, 8063, 8270, 8789, 9612, 10707, 12014, 13461, 14976, 16496, 17984, 19427, 20841, 22263, 23734, 25293, 26953, 28696, 30466, 32177, 33721, 34986, 35883, 36362, 36425, 36139, 35625, 35045, 34578, 34394, 34626, 35346, 36559, 38199, 40144, 42239, 44325, 46263, 47959, 49377, 50534, 51491, 52326, 53111, 53882, 54619, 55244, 55621, 55584, 54962, 53620, 51493, 48609, 45102, 41204, 37222, 33503, 30383, 28147, 26986, 26976, 28071, 30111, 32853, 36007, 39279, 42404, 45180, 47476, 49232, 50444, 51142, 51364]"
698b1022f0979bdcc6700955,PETG,OK,cvncpddnqdyjhgosquxvlvs,10/02/2026 11:01,PETG_sheet,4827e2f00e90,9N0vTVsVPIzfeSorDfNq6lzI,0.42182955145835876,opaque,1550,1950,0.0,OK,100,,,PETG,100,,,0.79,1.13,"[41032, 41715, 43263, 45541, 48359, 51493, 54703, 57757, 60453, 62637, 64217, 65169, 65535, 65408, 64922, 64219, 63430, 62644, 61898, 61162, 60342, 59293, 57843, 55819, 53078, 49537, 45192, 40126, 34511, 28587, 22642, 16976, 11868, 7548, 4172, 1812, 452, 0, 305, 1183, 2436, 3877, 5346, 6716, 7901, 8849, 9538, 9969, 10159, 10137, 9940, 9616, 9221, 8821, 8486, 8287, 8290, 8544, 9078, 9894, 10965, 12241, 13658, 15146, 16643, 18109, 19526, 20904, 22272, 23671, 25135, 26679, 28290, 29920, 31488, 32897, 34044, 34846, 35258, 35288, 35003, 34521, 34002, 33620, 33538, 33879, 34707, 36018, 37736, 39734, 41852, 43930, 45832, 47471, 48819, 49904, 50799, 51591, 52356, 53131, 53892, 54551, 54961, 54939, 54303, 52908, 50685, 47662, 43984, 39896, 35723, 31830, 28568, 26231, 25016, 24993, 26105, 28177, 30948, 34111, 37359, 40424, 43103, 45276, 46896, 47979, 48570, 48723]"
698b1012f0979bdcc6700953,PETG,OK,wngtrvkxhgkuuabvhlzrzcdg,10/02/2026 11:01,PETG_square,4827e2f00e90,9N0vTVsVPIzfeSorDfNq6lzI,1.2752268314361572,clear,1550,1950,0.0,OK,100,,,PETG,100,,,3.86,17.1,"[60925, 61141, 61283, 61408, 61587, 61879, 62319, 62904, 63588, 64293, 64916, 65357, 65535, 65406, 64980, 64310, 63490, 62627, 61818, 61117, 60520, 59948, 59249, 58217, 56624, 54252, 50942, 46623, 41342, 35270, 28695, 21992, 15583, 9888, 5275, 2017, 257, 0, 1109, 3336, 6348, 9773, 13244, 16435, 19098, 21073, 22299, 22802, 22684, 22096, 21215, 20221, 19278, 18520, 18042, 17902, 18116, 18672, 19530, 20636, 21927, 23338, 24811, 26299, 27770, 29210, 30617, 32006, 33396, 34809, 36257, 37743, 39248, 40738, 42162, 43460, 44575, 45461, 46097, 46490, 46684, 46750, 46781, 46881, 47142, 47636, 48399, 49427, 50674, 52062, 53496, 54877, 56126, 57187, 58046, 58722, 59260, 59720, 60157, 60603, 61056, 61477, 61788, 61891, 61685, 61088, 60058, 58611, 56825, 54837, 52825, 50987, 49512, 48548, 48186, 48443, 49261, 50523, 52066, 53716, 55308, 56718, 57870, 58748, 59382, 59837, 60192, 60512]"
698b100df97301bb09c0e3bb,PETG,OK,spauhjqkgeerlxaidpxdiqgexy,10/02/2026 11:01,PETG_square,4827e2f00e90,9N0vTVsVPIzfeSorDfNq6lzI,1.3012360334396362,clear,1550,1950,0.0,OK,100,,,PETG,100,,,3.8,16.8,"[60971, 61184, 61322, 61446, 61622, 61911, 62346, 62926, 63604, 64303, 64922, 65359, 65535, 65407, 64984, 64322, 63512, 62663, 61870, 61189, 60615, 60067, 59394, 58388, 56818, 54467, 51171, 46859, 41576, 35493, 28898, 22165, 15721, 9989, 5341, 2052, 269, 0, 1109, 3346, 6377, 9827, 13323, 16538, 19217, 21200, 22423, 22915, 22778, 22167, 21262, 20246, 19287, 18518, 18037, 17899, 18121, 18688, 19560, 20682, 21991, 23424, 24925, 26450, 27966, 29460, 30930, 32386, 33843, 35316, 36814, 38331, 39848, 41327, 42718, 43965, 45016, 45830, 46393, 46719, 46855, 46876, 46875, 46953, 47203, 47692, 48454, 49481, 50727, 52117, 53553, 54942, 56203, 57284, 58167, 58871, 59438, 59924, 60378, 60830, 61277, 61676, 61952, 62011, 61754, 61104, 60026, 58537, 56718, 54706, 52679, 50831, 49348, 48379, 48011, 48262, 49077, 50339, 51889, 53555, 55174, 56622, 57820, 58748, 59432, 59932, 60318, 60653]"
698b1009fc9631fe520d447e,PETG,OK,iejmprbsdavhqjjgolevisjlt,10/02/2026 11:01,PETG_square,4827e2f00e90,9N0vTVsVPIzfeSorDfNq6lzI,1.305899739265442,clear,1550,1950,0.0,OK,100,,,PETG,100,,,3.7,16.26,"[60906, 61125, 61272, 61406, 61593, 61892, 62337, 62924, 63608, 64309, 64928, 65363, 65535, 65401, 64970, 64297, 63475, 62609, 61797, 61095, 60498, 59927, 59232, 58209, 56629, 54275, 50987, 46693, 41436, 35386, 28826, 22129, 15716, 10008, 5372, 2084, 291, 0, 1079, 3283, 6279, 9697, 13168, 16365, 19035, 21018, 22250, 22755, 22636, 22043, 21154, 20153, 19203, 18441, 17962, 17824, 18043, 18607, 19476, 20594, 21900, 23331, 24829, 26350, 27862, 29350, 30813, 32261, 33709, 35175, 36666, 38178, 39692, 41171, 42564, 43815, 44870, 45690, 46258, 46589, 46728, 46751, 46750, 46827, 47075, 47561, 48320, 49345, 50592, 51983, 53425, 54821, 56091, 57183, 58079, 58796, 59376, 59873, 60338, 60800, 61254, 61659, 61940, 62003, 61751, 61107, 60034, 58552, 56740, 54735, 52714, 50871, 49391, 48421, 48050, 48295, 49101, 50351, 51889, 53541, 55148, 56583, 57772, 58692, 59371, 59866, 60251, 60587]"
698b1004f97301bb09c0e3ba,PETG,OK,qaflzhupbbhcjwesudgddi,10/02/2026 11:01,PETG_square,4827e2f00e90,9N0vTVsVPIzfeSorDfNq6lzI,1.2924846410751343,clear,1550,1950,0.0,OK,100,,,PETG,100,,,3.83,16.81,"[60683, 60906, 61064, 61214, 61422, 61746, 62216, 62828, 63536, 64259, 64897, 65349, 65535, 65414, 64996, 64335, 63527, 62678, 61884, 61201, 60624, 60072, 59394, 58383, 56809, 54456, 51160, 46850, 41573, 35497, 28909, 22185, 15748, 10019, 5371, 2076, 284, 0, 1091, 3309, 6321, 9752, 13234, 16438, 19111, 21092, 22318, 22815, 22686, 22082, 21185, 20175, 19219, 18453, 17971, 17831, 18049, 18611, 19478, 20594, 21897, 23324, 24819, 26336, 27845, 29330, 30790, 32235, 33681, 35143, 36630, 38138, 39646, 41118, 42504, 43747, 44796, 45611, 46176, 46506, 46645, 46670, 46672, 46752, 47002, 47490, 48248, 49271, 50513, 51897, 53329, 54714, 55973, 57054, 57940, 58649, 59222, 59715, 60178, 60638, 61091, 61497, 61779, 61842, 61590, 60945, 59871, 58388, 56574, 54569, 52547, 50705, 49227, 48261, 47894, 48142, 48952, 50205, 51744, 53395, 55000, 56431, 57614, 58528, 59199, 59688, 60067, 60399]"
698b1001fc9631fe520d447c,PETG,OK,yvazfxgukakcuxeggwfwdarob,10/02/2026 11:01,PETG_square,4827e2f00e90,9N0vTVsVPIzfeSorDfNq6lzI,1.3232685327529907,clear,1550,1950,0.0,OK,100,,,PETG,100,,,3.49,15.26,"[60864, 61083, 61231, 61364, 61552, 61853, 62301, 62891, 63580, 64288, 64914, 65356, 65535, 65408, 64982, 64314, 63496, 62635, 61827, 61131, 60540, 59976, 59290, 58276, 56704, 54358, 51075, 46782, 41524, 35468, 28899, 22191, 15765, 10043, 5395, 2096, 295, 0, 1079, 3285, 6286, 9711, 13190, 16395, 19074, 21063, 22300, 22810, 22693, 22102, 21215, 20214, 19264, 18501, 18022, 17881, 18098, 18657, 19521, 20633, 21932, 23356, 24846, 26359, 27864, 29344, 30799, 32239, 33679, 35135, 36617, 38119, 39623, 41092, 42477, 43721, 44772, 45591, 46161, 46496, 46642, 46672, 46679, 46763, 47016, 47504, 48262, 49284, 50525, 51907, 53338, 54724, 55983, 57066, 57954, 58664, 59238, 59732, 60194, 60653, 61105, 61509, 61790, 61853, 61602, 60960, 59890, 58413, 56606, 54606, 52590, 50751, 49275, 48308, 47939, 48185, 48993, 50245, 51786, 53443, 55057, 56501, 57700, 58632, 59321, 59826, 60218, 60559]"
