id,labelMaterialsString,measuredMaterialsString,sampleID,timestamp,comment,serialNo,collection,score,colour,wavelengthMin,wavelengthMax,itemWeight,measuredMaterialID0,measuredMaterialPerc0,measuredMaterialID1,measuredMaterialPerc1,labelMaterialID0,labelMaterialPerc0,labelMaterialID1,labelMaterialPerc1,minSignal,maxSignal,spectrum
698b2f2ff0979bdcc6700cbb,,OK,eaemtsbqshqoqyvftqlineplkbk,10/02/2026 13:14,Unknown 18,4827e2f00e90,HYfXwM3pvnoUEFrFS7ofKWw6,1.0379384756088257,,1550,1950,0.0,OK,100,,,,,,,3.33,3.8,"[65238, 64977, 64340, 63466, 62526, 61692, 61102, 60834, 60891, 61205, 61647, 62063, 62295, 62223, 61779, 60963, 59832, 58490, 57054, 55623, 54254, 52942, 51615, 50141, 48361, 46113, 43269, 39766, 35629, 30969, 25977, 20901, 16006, 11545, 7722, 4667, 2429, 975, 211, 0, 192, 651, 1266, 1967, 2717, 3505, 4332, 5198, 6087, 6967, 7794, 8518, 9102, 9531, 9825, 10037, 10252, 10570, 11090, 11887, 13000, 14417, 16082, 17901, 19760, 21552, 23193, 24644, 25915, 27062, 28176, 29354, 30683, 32211, 33934, 35794, 37685, 39477, 41036, 42259, 43097, 43564, 43746, 43781, 43838, 44087, 44663, 45642, 47024, 48738, 50649, 52589, 54389, 55912, 57077, 57874, 58360, 58644, 58856, 59118, 59506, 60030, 60627, 61166, 61472, 61363, 60686, 59357, 57385, 54881, 52053, 49174, 46550, 44471, 43169, 42786, 43357, 44807, 46974, 49631, 52527, 55424, 58122, 60478, 62413, 63895, 64929, 65535]"
698b2f2afc9631fe520d4706,,OK,xwasmhljefmehvcykatveqegtdh,10/02/2026 13:14,Unknown 18,4827e2f00e90,HYfXwM3pvnoUEFrFS7ofKWw6,0.9381247162818909,,1550,1950,0.0,OK,100,,,,,,,2.7,3.11,"[65297, 65088, 64555, 63827, 63066, 62427, 62035, 61953, 62171, 62610, 63139, 63599, 63839, 63745, 63260, 62394, 61217, 59838, 58379, 56938, 55567, 54252, 52907, 51394, 49541, 47183, 44192, 40514, 36182, 31325, 26150, 20919, 15911, 11384, 7539, 4502, 2307, 907, 188, 0, 182, 593, 1125, 1715, 2340, 3005, 3727, 4517, 5369, 6255, 7126, 7928, 8611, 9149, 9550, 9858, 10153, 10534, 11100, 11933, 13077, 14529, 16238, 18112, 20043, 21919, 23657, 25212, 26590, 27846, 29063, 30341, 31762, 33375, 35176, 37107, 39064, 40917, 42534, 43814, 44708, 45235, 45481, 45587, 45723, 46060, 46729, 47807, 49289, 51101, 53105, 55130, 57008, 58601, 59831, 60691, 61240, 61587, 61863, 62183, 62615, 63162, 63748, 64233, 64436, 64173, 63297, 61732, 59505, 56747, 53684, 50609, 47840, 45672, 44335, 43958, 44558, 46040, 48217, 50844, 53661, 56426, 58947, 61098, 62823, 64116, 65008, 65535]"
698b2f19fc9631fe520d4705,,OK,lbzxublcyldrrijazdkucxli,10/02/2026 13:14,Unknown 18,4827e2f00e90,HYfXwM3pvnoUEFrFS7ofKWw6,0.925525426864624,,1550,1950,0.0,OK,100,,,,,,,2.15,2.51,"[61502, 61425, 61253, 61069, 60965, 61031, 61324, 61857, 62589, 63434, 64271, 64972, 65420, 65535, 65286, 64697, 63831, 62778, 61627, 60439, 59232, 57962, 56533, 54807, 52633, 49873, 46439, 42315, 37568, 32351, 26887, 21438, 16275, 11644, 7729, 4640, 2403, 964, 212, 0, 171, 586, 1137, 1755, 2407, 3085, 3792, 4532, 5293, 6052, 6771, 7411, 7945, 8364, 8695, 8990, 9330, 9805, 10497, 11466, 12731, 14265, 15999, 17834, 19658, 21369, 22899, 24225, 25378, 26433, 27495, 28677, 30069, 31719, 33618, 35696, 37831, 39873, 41672, 43107, 44113, 44698, 44943, 44992, 45025, 45229, 45762, 46723, 48137, 49949, 52036, 54233, 56361, 58264, 59832, 61023, 61858, 62416, 62803, 63128, 63465, 63838, 64204, 64461, 64463, 64053, 63100, 61527, 59341, 56642, 53618, 50524, 47646, 45265, 43612, 42840, 43004, 44057, 45865, 48228, 50912, 53685, 56340, 58713, 60694, 62220, 63262, 63814]"
698b2f0afc9631fe520d4703,,OK,pgxjkbfblmazfsunkzqemxjww,10/02/2026 13:13,Unknown 21,4827e2f00e90,HYfXwM3pvnoUEFrFS7ofKWw6,1.3357415199279785,,1550,1950,0.0,OK,100,,,,,,,7.56,8.38,"[62900, 63350, 63723, 64021, 64249, 64414, 64528, 64603, 64653, 64684, 64697, 64677, 64596, 64416, 64092, 63582, 62857, 61914, 60777, 59510, 58204, 56970, 55924, 55164, 54748, 54679, 54887, 55236, 55527, 55522, 54978, 53677, 51462, 48269, 44141, 39231, 33792, 28144, 22639, 17615, 13353, 10039, 7749, 6434, 5939, 6028, 6424, 6849, 7069, 6924, 6349, 5376, 4121, 2760, 1497, 526, 0, 9, 573, 1640, 3108, 4841, 6702, 8576, 10387, 12110, 13764, 15404, 17103, 18922, 20898, 23026, 25250, 27473, 29569, 31400, 32847, 33825, 34306, 34322, 33966, 33379, 32729, 32190, 31912, 32008, 32535, 33494, 34834, 36468, 38286, 40181, 42064, 43873, 45582, 47192, 48724, 50202, 51637, 53017, 54293, 55385, 56187, 56584, 56467, 55760, 54434, 52522, 50125, 47403, 44566, 41849, 39492, 37710, 36671, 36482, 37175, 38711, 40987, 43846, 47101, 50546, 53981, 57221, 60107, 62512, 64341, 65535]"
698b2f05f0979bdcc6700cb3,,OK,kumhuicizqjpcrfnwclb,10/02/2026 13:13,Unknown 21,4827e2f00e90,HYfXwM3pvnoUEFrFS7ofKWw6,1.238621711730957,,1550,1950,0.0,OK,100,,,,,,,7.13,7.97,"[63080, 63549, 63940, 64257, 64508, 64701, 64849, 64961, 65047, 65109, 65136, 65108, 64992, 64746, 64324, 63690, 62821, 61723, 60434, 59026, 57599, 56270, 55155, 54351, 53909, 53822, 54016, 54344, 54604, 54560, 53970, 52624, 50373, 47164, 43044, 38174, 32805, 27252, 21860, 16952, 12799, 9574, 7343, 6053, 5550, 5604, 5948, 6318, 6494, 6328, 5764, 4837, 3662, 2407, 1266, 417, 0, 93, 706, 1784, 3223, 4895, 6670, 8443, 10149, 11771, 13337, 14904, 16545, 18320, 20262, 22361, 24560, 26759, 28833, 30647, 32085, 33067, 33567, 33620, 33319, 32801, 32231, 31774, 31575, 31737, 32313, 33300, 34647, 36266, 38054, 39908, 41745, 43510, 45179, 46758, 48269, 49737, 51171, 52558, 53849, 54964, 55798, 56235, 56172, 55532, 54289, 52477, 50192, 47592, 44880, 42285, 40039, 38348, 37376, 37222, 37919, 39428, 41648, 44429, 47588, 50930, 54262, 57407, 60211, 62556, 64349, 65535]"
698b2efff0979bdcc6700cb2,,OK,tjszozfszrzidpanhxquk,10/02/2026 13:13,Unknown 21,4827e2f00e90,HYfXwM3pvnoUEFrFS7ofKWw6,1.3518434762954712,,1550,1950,0.0,OK,100,,,,,,,5.68,6.37,"[62821, 63273, 63679, 64034, 64332, 64572, 64755, 64887, 64973, 65018, 65021, 64971, 64844, 64610, 64228, 63663, 62891, 61910, 60748, 59464, 58147, 56907, 55856, 55088, 54660, 54574, 54762, 55090, 55360, 55339, 54785, 53481, 51274, 48096, 43990, 39106, 33694, 28071, 22585, 17573, 13314, 9994, 7688, 6350, 5826, 5885, 6250, 6648, 6848, 6693, 6118, 5158, 3928, 2605, 1389, 470, 0, 63, 674, 1780, 3273, 5018, 6879, 8742, 10536, 12239, 13879, 15515, 17223, 19068, 21088, 23275, 25569, 27869, 30042, 31944, 33450, 34473, 34983, 35014, 34661, 34070, 33416, 32875, 32603, 32715, 33269, 34263, 35642, 37315, 39169, 41092, 42992, 44808, 46514, 48115, 49637, 51109, 52546, 53937, 55237, 56365, 57210, 57654, 57582, 56914, 55617, 53721, 51325, 48592, 45731, 42983, 40588, 38765, 37682, 37446, 38088, 39567, 41777, 44560, 47727, 51076, 54407, 57541, 60326, 62640, 64395, 65535]"
698b2efbf97301bb09c0e588,,OK,aajdnfnioyfmfiefmbwfglt,10/02/2026 13:13,Unknown 21,4827e2f00e90,HYfXwM3pvnoUEFrFS7ofKWw6,1.3091599941253662,,1550,1950,0.0,OK,100,,,,,,,6.33,7.11,"[62610, 63081, 63521, 63923, 64277, 64576, 64815, 64994, 65112, 65172, 65168, 65090, 64916, 64618, 64165, 63526, 62685, 61646, 60443, 59137, 57818, 56592, 55566, 54829, 54430, 54363, 54557, 54873, 55116, 55055, 54453, 53101, 50853, 47649, 43536, 38667, 33291, 27722, 22303, 17362, 13170, 9909, 7646, 6333, 5818, 5871, 6220, 6599, 6780, 6613, 6035, 5081, 3866, 2562, 1366, 463, 0, 58, 653, 1729, 3183, 4881, 6690, 8499, 10240, 11890, 13476, 15058, 16708, 18490, 20441, 22554, 24773, 26998, 29102, 30947, 32413, 33415, 33926, 33977, 33662, 33121, 32520, 32031, 31801, 31940, 32502, 33486, 34840, 36474, 38283, 40162, 42024, 43813, 45506, 47110, 48648, 50146, 51617, 53045, 54380, 55536, 56402, 56856, 56787, 56114, 54807, 52898, 50490, 47745, 44878, 42129, 39741, 37931, 36871, 36667, 37351, 38883, 41157, 44014, 47263, 50698, 54117, 57336, 60197, 62573, 64372, 65535]"
698b2ef2fc9631fe520d46fe,,OK,ncwsabnebsclprhgjrmmcqjgonf,10/02/2026 13:13,Unknown 21,4827e2f00e90,HYfXwM3pvnoUEFrFS7ofKWw6,1.1775773763656616,,1550,1950,0.0,OK,100,,,,,,,6.25,7.09,"[59951, 60480, 61156, 61929, 62738, 63519, 64214, 64780, 65192, 65442, 65535, 65478, 65281, 64944, 64458, 63810, 62989, 61992, 60841, 59583, 58291, 57064, 56005, 55211, 54742, 54610, 54757, 55054, 55311, 55290, 54743, 53442, 51219, 48000, 43820, 38831, 33291, 27531, 21917, 16805, 12486, 9159, 6898, 5651, 5250, 5447, 5946, 6459, 6743, 6637, 6081, 5117, 3874, 2539, 1326, 429, 0, 118, 791, 1951, 3482, 5242, 7090, 8916, 10656, 12299, 13880, 15470, 17147, 18979, 20996, 23184, 25474, 27754, 29885, 31724, 33147, 34075, 34488, 34432, 34011, 33376, 32702, 32162, 31905, 32034, 32598, 33589, 34952, 36597, 38420, 40321, 42220, 44065, 45836, 47537, 49187, 50800, 52375, 53884, 55264, 56421, 57241, 57603, 57402, 56568, 55083, 52991, 50402, 47485, 44455, 41554, 39019, 37069, 35874, 35542, 36111, 37550, 39758, 42584, 45840, 49316, 52802, 56098, 59028, 61444, 63237, 64330]"
698b2ee4f0979bdcc6700cac,,OK,jzemgpsvanwzhsdqativq,10/02/2026 13:13,Unknown 3,4827e2f00e90,HYfXwM3pvnoUEFrFS7ofKWw6,1.7546766996383667,,1550,1950,0.0,OK,100,,,,,,,3.63,4.1,"[59750, 60005, 60226, 60426, 60621, 60828, 61060, 61324, 61618, 61934, 62254, 62557, 62820, 63023, 63154, 63210, 63202, 63150, 63082, 63035, 63039, 63124, 63303, 63576, 63929, 64329, 64735, 65101, 65379, 65532, 65535, 65375, 65056, 64589, 63989, 63266, 62415, 61413, 60214, 58751, 56944, 54707, 51966, 48670, 44808, 40417, 35584, 30451, 25198, 20030, 15162, 10789, 7073, 4124, 1987, 646, 25, 0, 419, 1123, 1964, 2820, 3609, 4294, 4876, 5394, 5904, 6473, 7158, 8003, 9027, 10223, 11562, 12999, 14484, 15964, 17400, 18763, 20042, 21241, 22371, 23451, 24495, 25514, 26507, 27469, 28383, 29233, 30007, 30697, 31309, 31863, 32387, 32920, 33504, 34177, 34967, 35891, 36948, 38119, 39373, 40668, 41958, 43199, 44354, 45400, 46325, 47135, 47844, 48480, 49072, 49650, 50240, 50862, 51525, 52230, 52970, 53733, 54500, 55254, 55980, 56663, 57293, 57867, 58382, 58839, 59240, 59587]"
698b2eddf97301bb09c0e586,,OK,fmdjqawytcjdijfcjhiloowad,10/02/2026 13:13,Unknown 3,4827e2f00e90,HYfXwM3pvnoUEFrFS7ofKWw6,1.7725461721420288,,1550,1950,0.0,OK,100,,,,,,,5.57,6.18,"[59984, 60299, 60513, 60653, 60753, 60849, 60972, 61143, 61370, 61646, 61951, 62255, 62527, 62739, 62869, 62915, 62884, 62803, 62709, 62642, 62645, 62747, 62965, 63296, 63716, 64187, 64657, 65071, 65377, 65535, 65518, 65321, 64950, 64426, 63768, 62989, 62090, 61045, 59809, 58314, 56477, 54213, 51449, 48140, 44277, 39901, 35104, 30027, 24848, 19769, 14994, 10711, 7071, 4175, 2065, 722, 72, 0, 361, 1006, 1795, 2613, 3380, 4057, 4642, 5163, 5670, 6219, 6862, 7641, 8575, 9663, 10883, 12202, 13575, 14959, 16319, 17628, 18872, 20050, 21168, 22237, 23269, 24269, 25238, 26170, 27055, 27878, 28632, 29310, 29920, 30477, 31006, 31542, 32121, 32776, 33537, 34418, 35424, 36541, 37744, 39000, 40266, 41503, 42676, 43756, 44729, 45591, 46353, 47031, 47653, 48244, 48833, 49441, 50085, 50773, 51507, 52281, 53083, 53900, 54717, 55517, 56286, 57014, 57691, 58311, 58870, 59365]"
698b2ed4f97301bb09c0e585,,OK,bgjaknljplffsghydrdv,10/02/2026 13:12,Unknown 3,4827e2f00e90,HYfXwM3pvnoUEFrFS7ofKWw6,1.7996751070022583,,1550,1950,0.0,OK,100,,,,,,,5.72,6.37,"[59348, 59729, 60071, 60384, 60678, 60961, 61243, 61527, 61811, 62087, 62345, 62571, 62752, 62879, 62949, 62968, 62949, 62914, 62891, 62908, 62989, 63153, 63404, 63734, 64121, 64531, 64919, 65242, 65458, 65535, 65451, 65201, 64792, 64236, 63550, 62743, 61808, 60723, 59441, 57897, 56015, 53714, 50928, 47611, 43758, 39409, 34653, 29627, 24505, 19485, 14766, 10535, 6941, 4086, 2009, 693, 62, 0, 361, 997, 1765, 2553, 3284, 3920, 4464, 4948, 5425, 5956, 6595, 7382, 8335, 9450, 10702, 12052, 13455, 14865, 16245, 17571, 18830, 20025, 21163, 22257, 23320, 24356, 25364, 26336, 27258, 28116, 28899, 29603, 30235, 30811, 31362, 31921, 32526, 33209, 33998, 34903, 35925, 37047, 38242, 39474, 40703, 41892, 43011, 44037, 44962, 45787, 46526, 47196, 47822, 48428, 49035, 49659, 50312, 50997, 51712, 52451, 53205, 53962, 54711, 55440, 56141, 56805, 57427, 58003, 58530, 59005]"
698b2ecdfc9631fe520d46f9,,OK,meutkkfynclkzhmtlputuu,10/02/2026 13:12,Unknown 3,4827e2f00e90,HYfXwM3pvnoUEFrFS7ofKWw6,1.907570719718933,,1550,1950,0.0,OK,100,,,,,,,5.49,6.15,"[59189, 59558, 59894, 60207, 60509, 60810, 61119, 61441, 61774, 62112, 62440, 62742, 63000, 63200, 63331, 63392, 63392, 63348, 63287, 63239, 63234, 63298, 63446, 63682, 63994, 64357, 64733, 65080, 65354, 65515, 65535, 65396, 65095, 64636, 64030, 63281, 62387, 61327, 60062, 58537, 56679, 54414, 51675, 48416, 44627, 40338, 35631, 30633, 25510, 20456, 15669, 11339, 7621, 4624, 2400, 939, 176, 0, 270, 836, 1557, 2314, 3025, 3647, 4178, 4647, 5104, 5610, 6220, 6976, 7900, 8989, 10222, 11562, 12963, 14379, 15774, 17120, 18404, 19624, 20787, 21904, 22986, 24037, 25056, 26034, 26960, 27820, 28605, 29314, 29954, 30547, 31120, 31711, 32355, 33085, 33924, 34883, 35957, 37129, 38367, 39634, 40890, 42097, 43225, 44254, 45177, 45998, 46731, 47395, 48016, 48617, 49220, 49839, 50484, 51159, 51860, 52582, 53315, 54048, 54770, 55472, 56146, 56784, 57380, 57932, 58437, 58892]"
698b2ec7f97301bb09c0e584,,unknown,xyvaydijnpfeczishdhfzyi,10/02/2026 13:12,Unknown 3,4827e2f00e90,HYfXwM3pvnoUEFrFS7ofKWw6,0.05169106647372246,,1550,1950,0.0,unknown,100,,,,,,,9.56,19.35,"[0, 2142, 5512, 9843, 14785, 19950, 24957, 29487, 33312, 36321, 38521, 40019, 41002, 41690, 42307, 43037, 44004, 45259, 46777, 48473, 50225, 51896, 53366, 54551, 55411, 55962, 56263, 56403, 56489, 56622, 56881, 57317, 57945, 58747, 59680, 60684, 61695, 62656, 63517, 64244, 64818, 65227, 65467, 65535, 65429, 65150, 64703, 64098, 63362, 62531, 61661, 60814, 60060, 59459, 59060, 58887, 58933, 59161, 59504, 59877, 60187, 60344, 60279, 59948, 59340, 58481, 57419, 56226, 54976, 53739, 52567, 51491, 50516, 49624, 48785, 47961, 47119, 46241, 45324, 44383, 43447, 42554, 41737, 41022, 40417, 39907, 39463, 39041, 38590, 38068, 37445, 36714, 35890, 35012, 34132, 33306, 32587, 32007, 31574, 31267, 31041, 30830, 30562, 30171, 29612, 28866, 27948, 26905, 25805, 24728, 23745, 22907, 22228, 21681, 21198, 20678, 20002, 19053, 17742, 16024, 13915, 11500, 8926, 6395, 4134, 2379, 1336, 1160]"
698b2ec0f97301bb09c0e583,,OK,suhwbtdnghpiplmfyrh,10/02/2026 13:12,Unknown 3,4827e2f00e90,HYfXwM3pvnoUEFrFS7ofKWw6,1.7328636646270752,,1550,1950,0.0,OK,100,,,,,,,5.78,6.41,"[58289, 58705, 59109, 59505, 59897, 60288, 60679, 61067, 61446, 61805, 62130, 62409, 62628, 62780, 62864, 62887, 62865, 62822, 62787, 62789, 62856, 63007, 63250, 63579, 63972, 64396, 64809, 65164, 65418, 65535, 65491, 65277, 64897, 64363, 63690, 62887, 61950, 60858, 59565, 58009, 56112, 53796, 50989, 47647, 43763, 39374, 34572, 29496, 24324, 19259, 14507, 10260, 6670, 3840, 1811, 558, 0, 11, 438, 1121, 1915, 2701, 3402, 3985, 4460, 4867, 5269, 5736, 6329, 7090, 8040, 9170, 10450, 11835, 13269, 14701, 16088, 17402, 18631, 19778, 20856, 21882, 22874, 23842, 24787, 25704, 26579, 27397, 28145, 28819, 29423, 29975, 30504, 31045, 31637, 32314, 33101, 34013, 35045, 36180, 37387, 38627, 39858, 41040, 42143, 43146, 44041, 44835, 45544, 46192, 46804, 47409, 48026, 48672, 49355, 50074, 50824, 51593, 52367, 53134, 53879, 54594, 55271, 55907, 56499, 57048, 57557, 58026]"
698b2ebcfc9631fe520d46f7,,OK,lmyzknhobyhwkwqlpllsdfe,10/02/2026 13:12,Unknown 3,4827e2f00e90,HYfXwM3pvnoUEFrFS7ofKWw6,1.7638095617294312,,1550,1950,0.0,OK,100,,,,,,,5.34,6.03,"[54922, 55353, 55937, 56646, 57440, 58273, 59100, 59876, 60568, 61151, 61611, 61948, 62172, 62302, 62360, 62377, 62380, 62398, 62454, 62567, 62749, 63004, 63326, 63702, 64109, 64519, 64899, 65214, 65435, 65535, 65496, 65312, 64980, 64506, 63894, 63143, 62241, 61162, 59860, 58278, 56344, 53988, 51150, 47790, 43904, 39532, 34761, 29723, 24587, 19548, 14807, 10549, 6929, 4052, 1964, 649, 34, 0, 397, 1070, 1870, 2675, 3404, 4017, 4518, 4942, 5352, 5814, 6392, 7133, 8058, 9164, 10424, 11791, 13212, 14634, 16013, 17319, 18538, 19672, 20734, 21743, 22717, 23670, 24604, 25516, 26392, 27217, 27978, 28665, 29283, 29846, 30380, 30919, 31502, 32163, 32928, 33813, 34815, 35917, 37091, 38298, 39494, 40639, 41702, 42660, 43506, 44245, 44891, 45471, 46012, 46540, 47082, 47652, 48262, 48912, 49596, 50302, 51017, 51725, 52411, 53062, 53668, 54222, 54719, 55158, 55538, 55858]"
698b2ea7f0979bdcc6700c9d,,OK,ukjnpoqyltqiuouufobvywymtg,10/02/2026 13:12,Unknown 6,4827e2f00e90,HYfXwM3pvnoUEFrFS7ofKWw6,1.5965944528579712,,1550,1950,0.0,OK,100,,,,,,,5.41,6.22,"[62625, 62734, 62735, 62631, 62429, 62144, 61797, 61417, 61036, 60684, 60382, 60140, 59948, 59776, 59580, 59310, 58916, 58367, 57657, 56811, 55894, 54993, 54214, 53656, 53392, 53448, 53786, 54301, 54819, 55123, 54972, 54139, 52447, 49799, 46204, 41779, 36749, 31418, 26131, 21237, 17033, 13731, 11428, 10096, 9587, 9663, 10031, 10393, 10488, 10135, 9257, 7887, 6161, 4289, 2518, 1092, 210, 0, 495, 1643, 3315, 5336, 7516, 9689, 11734, 13597, 15290, 16883, 18479, 20185, 22086, 24217, 26548, 28988, 31390, 33582, 35391, 36678, 37363, 37442, 36996, 36175, 35180, 34233, 33542, 33272, 33524, 34322, 35616, 37297, 39220, 41233, 43203, 45036, 46691, 48174, 49530, 50824, 52113, 53428, 54754, 56024, 57123, 57906, 58219, 57931, 56960, 55296, 53011, 50259, 47266, 44300, 41642, 39553, 38242, 37843, 38402, 39875, 42141, 45016, 48283, 51711, 55078, 58192, 60895, 63068, 64632, 65535]"
698b2ea0f97301bb09c0e57f,,OK,fdcpmdnqnspahzpmxahzvlxus,10/02/2026 13:12,Unknown 6,4827e2f00e90,HYfXwM3pvnoUEFrFS7ofKWw6,1.6672096252441406,,1550,1950,0.0,OK,100,,,,,,,3.74,4.44,"[62262, 62283, 62227, 62090, 61870, 61573, 61213, 60810, 60393, 59993, 59633, 59327, 59070, 58841, 58600, 58299, 57888, 57332, 56621, 55774, 54847, 53925, 53108, 52495, 52163, 52143, 52405, 52853, 53325, 53611, 53480, 52707, 51118, 48612, 45190, 40963, 36143, 31022, 25935, 21218, 17161, 13972, 11743, 10448, 9944, 9997, 10323, 10632, 10672, 10268, 9347, 7944, 6197, 4312, 2535, 1105, 219, 0, 483, 1615, 3270, 5274, 7442, 9608, 11653, 13522, 15225, 16828, 18430, 20136, 22028, 24142, 26451, 28870, 31259, 33452, 35283, 36617, 37375, 37551, 37216, 36511, 35626, 34769, 34139, 33895, 34136, 34889, 36112, 37709, 39547, 41487, 43407, 45221, 46887, 48410, 49829, 51200, 52572, 53967, 55364, 56696, 57851, 58687, 59058, 58839, 57951, 56383, 54205, 51564, 48673, 45788, 43180, 41101, 39757, 39282, 39727, 41060, 43171, 45889, 49007, 52301, 55553, 58567, 61181, 63268, 64738, 65535]"
698b2e9afc9631fe520d46f4,,OK,kjylmkotraduejbcwcfurl,10/02/2026 13:11,Unknown 6,4827e2f00e90,HYfXwM3pvnoUEFrFS7ofKWw6,1.5906342267990112,,1550,1950,0.0,OK,100,,,,,,,6.8,7.66,"[62215, 62515, 62778, 62986, 63119, 63163, 63113, 62978, 62781, 62552, 62322, 62114, 61935, 61772, 61592, 61349, 60992, 60481, 59797, 58955, 58010, 57046, 56171, 55492, 55095, 55022, 55249, 55678, 56144, 56423, 56267, 55437, 53740, 51069, 47421, 42914, 37774, 32316, 26898, 21881, 17575, 14199, 11852, 10498, 9983, 10054, 10408, 10735, 10772, 10339, 9368, 7902, 6093, 4163, 2370, 961, 132, 0, 586, 1819, 3554, 5603, 7770, 9885, 11835, 13577, 15138, 16604, 18093, 19723, 21584, 23713, 26076, 28573, 31052, 33329, 35224, 36591, 37346, 37484, 37084, 36294, 35317, 34372, 33668, 33370, 33581, 34326, 35563, 37187, 39061, 41039, 42992, 44830, 46506, 48023, 49418, 50746, 52054, 53368, 54668, 55889, 56924, 57635, 57881, 57540, 56537, 54865, 52594, 49870, 46905, 43956, 41290, 39163, 37781, 37283, 37727, 39087, 41258, 44076, 47335, 50809, 54277, 57534, 60407, 62759, 64490, 65535]"
698b2e94fc9631fe520d46f1,,OK,gmnuerqnxmijznyysbly,10/02/2026 13:11,Unknown 6,4827e2f00e90,HYfXwM3pvnoUEFrFS7ofKWw6,1.6988190412521362,,1550,1950,0.0,OK,100,,,,,,,3.95,4.61,"[62242, 62382, 62476, 62516, 62491, 62397, 62235, 62019, 61767, 61502, 61245, 61008, 60785, 60558, 60290, 59938, 59460, 58826, 58031, 57105, 56106, 55126, 54270, 53637, 53304, 53301, 53592, 54075, 54580, 54887, 54756, 53957, 52308, 49709, 46162, 41784, 36793, 31491, 26224, 21337, 17128, 13808, 11475, 10101, 9540, 9555, 9859, 10158, 10196, 9800, 8896, 7523, 5818, 3990, 2282, 933, 133, 0, 558, 1749, 3437, 5446, 7589, 9701, 11671, 13452, 15064, 16584, 18121, 19785, 21663, 23788, 26132, 28598, 31040, 33283, 35154, 36510, 37273, 37435, 37075, 36338, 35421, 34540, 33900, 33664, 33929, 34723, 35998, 37653, 39549, 41542, 43506, 45351, 47037, 48569, 49992, 51362, 52734, 54132, 55539, 56885, 58058, 58913, 59301, 59093, 58206, 56629, 54429, 51755, 48820, 45885, 43222, 41089, 39692, 39170, 39576, 40877, 42964, 45667, 48779, 52074, 55337, 58371, 61015, 63144, 64669, 65535]"
698b2e8ff0979bdcc6700c9b,,OK,bdhzutccqbaferxzkskindfufd,10/02/2026 13:11,Unknown 6,4827e2f00e90,HYfXwM3pvnoUEFrFS7ofKWw6,1.6978545188903809,,1550,1950,0.0,OK,100,,,,,,,5.62,6.52,"[61728, 61850, 61962, 62047, 62089, 62076, 62003, 61877, 61715, 61537, 61365, 61210, 61070, 60923, 60734, 60455, 60041, 59460, 58704, 57800, 56809, 55825, 54957, 54312, 53970, 53964, 54259, 54751, 55263, 55569, 55420, 54580, 52863, 50168, 46502, 41988, 36857, 31425, 26048, 21082, 16830, 13504, 11198, 9874, 9376, 9456, 9816, 10153, 10212, 9817, 8901, 7507, 5782, 3940, 2230, 890, 109, 0, 584, 1797, 3501, 5519, 7668, 9788, 11773, 13583, 15244, 16832, 18455, 20218, 22197, 24417, 26838, 29356, 31822, 34059, 35898, 37205, 37909, 38016, 37609, 36841, 35910, 35031, 34404, 34185, 34467, 35273, 36552, 38204, 40094, 42081, 44044, 45897, 47601, 49159, 50609, 52002, 53382, 54765, 56128, 57400, 58468, 59194, 59437, 59078, 58046, 56337, 54024, 51258, 48252, 45263, 42561, 40396, 38974, 38434, 38832, 40139, 42253, 45006, 48193, 51587, 54965, 58120, 60876, 63093, 64668, 65535]"
698b2e89f0979bdcc6700c99,,OK,eemrdqbfbaurrfvbxhmjdqm,10/02/2026 13:11,Unknown 6,4827e2f00e90,HYfXwM3pvnoUEFrFS7ofKWw6,1.6725009679794312,,1550,1950,0.0,OK,100,,,,,,,6.13,6.93,"[61917, 62243, 62584, 62916, 63205, 63425, 63557, 63595, 63551, 63445, 63301, 63142, 62976, 62796, 62574, 62275, 61857, 61288, 60558, 59687, 58730, 57775, 56924, 56281, 55927, 55895, 56156, 56608, 57080, 57348, 57162, 56284, 54527, 51783, 48057, 43469, 38250, 32716, 27230, 22152, 17794, 14375, 11993, 10612, 10078, 10138, 10487, 10817, 10861, 10440, 9481, 8026, 6223, 4290, 2484, 1048, 181, 0, 529, 1704, 3386, 5393, 7538, 9657, 11639, 13443, 15095, 16674, 18290, 20052, 22041, 24281, 26732, 29289, 31797, 34072, 35941, 37263, 37965, 38048, 37599, 36774, 35775, 34824, 34125, 33840, 34065, 34821, 36057, 37671, 39523, 41471, 43391, 45197, 46853, 48364, 49773, 51135, 52496, 53876, 55248, 56538, 57630, 58379, 58636, 58280, 57235, 55498, 53147, 50335, 47286, 44262, 41540, 39376, 37978, 37482, 37942, 39323, 41515, 44346, 47606, 51066, 54506, 57722, 60547, 62849, 64531, 65535]"
